Time	Iteration	NumSamples	NumberOfRollouts	MeanAvgOfRewards	MeanSumOfRewards	StdSumOfRewards	MaxSumOfRewards	MinSumOfRewards	MeanRolloutLens	StdRolloutLens	TotalNumberOfSamples	TotalNumberOfRollouts	BestSumOfRewards	stepsize	std	g_norm	ExplainVarianceBefore(AE)	ExplainVarianceAfter(AE)
2006.7222192287445	41	16717	34	-1.4306903247041636	-701.3126464065308	135.21601879879134	-365.8371118242926	-1046.113542521086	491.6764705882353	47.815036146184184	712507	1446	-647.2251739332194	3.687701174809796e-05	0.36707062	7346.521	0.9109310706773047	0.9840656667057437
2054.3511905670166	42	16423	34	-1.3961871901858722	-673.0393372930718	127.42599039898556	-319.9865128956134	-918.9843943896524	483.02941176470586	64.38235294117646	728930	1480	-647.2251739332194	3.703218403784281e-05	0.36693102	5256.355	0.9264894739810348	0.9792630388666866
2100.5424025058746	43	16391	33	-1.3505645506111805	-671.57182698166	117.51737739073073	-439.22857544651015	-931.9165566580655	496.6969696969697	18.684761005899073	745321	1513	-647.2251739332194	3.7229322798393876e-05	0.36706793	5378.369	0.9422414314038634	0.9853938966225332
2145.6849341392517	44	16586	34	-1.3844662876782947	-681.397008956709	152.752648009407	-76.53347438707682	-963.0381141625728	487.8235294117647	69.94849810784541	761907	1547	-647.2251739332194	3.732861811357196e-05	0.36681452	8373.122	0.8791991401220567	0.9883945033067789
2192.6252613067627	45	16392	33	-1.4051930621487618	-698.3606669159325	116.96503476857346	-503.5946808241408	-935.4435699196442	496.72727272727275	15.50028880918172	778299	1580	-647.2251739332194	3.7425774265858325e-05	0.36690384	5910.4185	0.8963764132836867	0.9748578869609822
2239.4107003211975	46	16902	35	-1.402445262363664	-679.9359043340698	157.24096495130703	-173.94465493674392	-1054.4538616926015	482.9142857142857	70.38399632569545	795201	1615	-647.2251739332194	3.7301722662473287e-05	0.3666033	8126.692	0.8417029160708687	0.9841381638608516
2287.176257133484	47	16741	34	-1.3976806223812335	-686.6239134900691	111.76330234444384	-386.4909759007255	-955.2203639514985	492.38235294117646	43.760050748627926	811942	1649	-647.2251739332194	3.748148761172743e-05	0.36610645	5860.8774	0.9033077389878668	0.9705864114343783
2333.5398473739624	48	16745	34	-1.4213923202377203	-698.8147365652748	116.14971659950865	-388.1265027504621	-899.6767486826036	492.5	43.084219849035215	828687	1683	-647.2251739332194	3.765970071896052e-05	0.3659746	5797.441	0.932938760478979	0.9873089918764004
2381.31982254982	49	16735	34	-1.3632435735333608	-669.25048060867	97.80260245863607	-373.0065517075518	-858.8165619897679	492.20588235294116	44.77379709801699	845422	1717	-647.2251739332194	3.783745676317855e-05	0.36603	5570.1587	0.9312149627859503	0.988513316836751
2426.8562154769897	50	16548	34	-1.3735631096186371	-677.2062771279678	150.80738054319494	-34.572684017620865	-916.3358893300135	486.70588235294116	76.36889165397615	861970	1751	-647.2251739332194	3.795375708551863e-05	0.36630315	5525.9424	0.919756950853564	0.9867727501819273
2474.2706413269043	51	16711	34	-1.4025236215472767	-690.9937039040834	118.64577192256178	-370.380372869757	-904.1027930029695	491.5	36.22174355110964	878681	1785	-647.2251739332194	3.809831661091388e-05	0.3665139	5232.713	0.9072637636089661	0.9776251846590867
2525.818951368332	52	16670	34	-1.4382413896848039	-703.720460644215	126.33895932331217	-269.7374353500607	-969.0168190629913	490.29411764705884	55.756049216398516	895351	1819	-647.2251739332194	3.822651202629068e-05	0.36642933	6067.1284	0.9220501678868688	0.9819212933660628
2571.951227903366	53	16919	35	-1.4673205719574955	-713.7873513914467	160.73387109250308	-175.24831157783618	-1048.2658975429786	483.4	68.91327883652032	912270	1854	-647.2251739332194	3.817002752604876e-05	0.36611065	8513.558	0.8761569510744348	0.9849088009881121
2620.5886437892914	54	17044	37	-1.3761800030012301	-640.076596576277	186.81424246998492	-45.881722236326034	-914.9994448470566	460.64864864864865	114.53436076335845	929314	1891	-640.076596576277	3.801838677701391e-05	0.36501405	8376.933	0.8318589546897793	0.9391764254802392
2666.898162126541	55	16742	34	-1.42547978537699	-702.4869931875985	127.98165966728558	-450.521073186994	-938.9955630470351	492.4117647058824	26.643747359491332	946056	1925	-640.076596576277	3.812621422270668e-05	0.3655942	5920.087	0.8773447116377263	0.958323840478128
2713.7879581451416	56	16781	35	-1.388975434910062	-665.4921807520384	144.64812529060336	-154.72183377082808	-932.1426522198374	479.45714285714286	76.9880669258528	962837	1960	-640.076596576277	3.8112119108521105e-05	0.36539206	7806.1714	0.8357851232539643	0.9849404630472561
2767.876659631729	57	16827	35	-1.4047844248121597	-672.0838591759075	137.57216892738163	-213.84455989386393	-958.0289800467863	480.77142857142854	76.97201187603777	979664	1995	-640.076596576277	3.8034042558910364e-05	0.3656525	7693.9424	0.8920120115683664	0.9726208506981713
2821.3515450954437	58	16500	33	-1.379754110732044	-689.877055366022	109.1575817142832	-506.29962981967896	-946.1649223733209	500.0	0.0	996164	2028	-640.076596576277	3.8033465481525795e-05	0.36626893	6702.2573	0.9014705830339804	0.969672052875559
2869.5772709846497	59	16491	33	-1.361051955349866	-680.2331073062287	100.73152332357654	-517.9241068137889	-903.9849908623878	499.72727272727275	1.54277843167974	1012655	2061	-640.076596576277	3.818953198329063e-05	0.36646658	4541.3306	0.9404640788569761	0.9795327305226507
2917.36195230484	60	16685	34	-1.3847334806824185	-680.999111416051	118.28479741827928	-324.89853897154484	-919.1195764283268	490.7352941176471	42.94819644472479	1029340	2095	-640.076596576277	3.83273421883618e-05	0.366442	5350.0063	0.9212230064173208	0.9857929788074639
2966.2011754512787	61	16463	33	-1.3472278390976744	-671.9752762050327	117.16339534447073	-498.4593057719841	-1098.3696514441763	498.8787878787879	6.342533552461155	1045803	2128	-640.076596576277	3.844338542980338e-05	0.36679918	5142.692	0.9251568155001911	0.9861499515169067
3010.8123457431793	62	16500	33	-1.3638048398406404	-681.9024199203202	102.19241450372358	-503.0684502848752	-946.9137104664529	500.0	0.0	1062303	2161	-640.076596576277	3.862627202965497e-05	0.36690873	4477.2905	0.9501231064706996	0.9832646029490661
3058.8894901275635	63	16500	33	-1.3424761440391564	-671.2380720195782	93.92611743662063	-469.3519653296758	-856.9098496740232	500.0	0.0	1078803	2194	-640.076596576277	3.8783611636502396e-05	0.36677974	5156.1494	0.9552236317030123	0.9904500143973776
3105.6824543476105	64	16500	33	-1.394351662854118	-697.175831427059	88.72718863530757	-547.9433731728518	-885.1511183131831	500.0	0.0	1095303	2227	-640.076596576277	3.892548089210807e-05	0.3666891	4996.0044	0.9333546684324605	0.9880226420550862
3152.154947280884	65	16645	34	-1.345817310827757	-660.915850340784	140.0360960197695	-166.54796904325565	-942.7156984232348	489.55882352941177	59.97999233885295	1111948	2261	-640.076596576277	3.896722195582468e-05	0.3670634	6493.7764	0.9234666958418934	0.9830784996336426
3199.2331187725067	66	16692	34	-1.404782366592239	-689.6166686128448	130.70440409436597	-270.7533501701852	-1013.865709383466	490.94117647058823	52.03897926863861	1128640	2295	-640.076596576277	3.902112731619601e-05	0.36689356	5346.677	0.9038533561425239	0.9739311666557706
3246.932912349701	67	16438	33	-1.3094427059359046	-652.4239181901306	102.70487477001556	-519.3948996485269	-914.1404020731188	498.1212121212121	10.628029196015985	1145078	2328	-640.076596576277	3.912999451025868e-05	0.36678943	5404.598	0.9152148299122782	0.9784595900436247
3292.943385362625	68	16500	33	-1.3514804229470851	-675.7402114735427	123.50883130523711	-486.11264680174094	-968.0533367794826	500.0	0.0	1161578	2361	-640.076596576277	3.9244443420034414e-05	0.36669526	6623.267	0.9271044361343767	0.987219901744315
3339.6723504066467	69	16318	35	-1.3707893886096716	-632.2556355835303	141.4726327938071	-260.4708862435213	-873.7630322153127	466.22857142857146	94.20102690198105	1177896	2396	-632.2556355835303	3.929493074857818e-05	0.36712697	8021.751	0.8939838061755759	0.9788875869606527
3387.0549235343933	70	16743	34	-1.4316329494564868	-704.3570201021325	110.6856938816019	-368.3969421047798	-949.2894505687125	492.44117647058823	43.42213529883157	1194639	2430	-632.2556355835303	3.93872850171559e-05	0.3664889	6078.625	0.9087501066850721	0.979575159873848
3434.6771223545074	71	16640	36	-1.4538712734575256	-670.921791597203	178.9373796697944	-143.7700104794885	-962.2551277378013	462.22222222222223	107.3592388797513	1211279	2466	-632.2556355835303	3.928416487225714e-05	0.36641517	8948.932	0.8888350928716262	0.9712839707579092
3481.85772562027	72	16692	34	-1.4438998620736998	-707.6176377929978	130.72662474505105	-303.7701632982661	-922.2506500388411	490.94117647058823	52.03897926863861	1227971	2500	-632.2556355835303	3.9259980105264605e-05	0.3661397	7778.843	0.8424356217763809	0.9659317807255771
3531.6669204235077	73	16377	33	-1.3851034636176498	-688.7161345688437	117.22314001575083	-393.1817133770659	-934.8889018232517	496.27272727272725	19.88340670657202	1244348	2533	-632.2556355835303	3.933599717051137e-05	0.36627322	5915.4697	0.9247069063794902	0.9767916089954148
3578.8800852298737	74	16630	34	-1.42233650189601	-695.7075815148793	138.72175712749097	-349.7298853810308	-992.3693944203969	489.11764705882354	47.366384646325585	1260978	2567	-632.2556355835303	3.940046116766104e-05	0.36635917	6352.9355	0.9215464648362351	0.9837804296871122
3626.0282683372498	75	16467	33	-1.3739067329841526	-685.706073292548	89.95391573435516	-483.7680526664009	-872.0045369946021	499.0	5.656854249492381	1277445	2600	-632.2556355835303	3.951284955329166e-05	0.36614865	6792.8867	0.9249590999179591	0.9849905221223004
3672.0074372291565	76	16507	35	-1.3645385485668113	-652.346495251575	166.36816673849995	-20.332119811800847	-901.5777170861625	471.62857142857143	96.86753420869898	1293952	2635	-632.2556355835303	3.9523813742966674e-05	0.36627123	7343.9917	0.9029712818913715	0.9848057451384186
3718.2039387226105	77	16427	33	-1.2971375619866028	-646.2327344797887	124.93726079752854	-449.3368260140101	-904.1317799255966	497.7878787878788	12.513647279180114	1310379	2668	-632.2556355835303	3.9641008551394926e-05	0.36613145	4363.877	0.891948487839174	0.9654431713034185
3764.740791797638	78	16500	33	-1.3251936324180844	-662.5968162090422	87.67446186020358	-517.2358854032416	-873.5050670867054	500.0	0.0	1326879	2701	-632.2556355835303	3.9736306997641095e-05	0.36580092	6543.524	0.9254115848910734	0.9896759423115189
3812.706996679306	79	16900	35	-1.4037064437136029	-675.7299637643608	128.4924339694269	-351.93505328104453	-911.6048421402049	482.85714285714283	60.78775386875357	1343779	2736	-632.2556355835303	3.98308629675229e-05	0.36573166	5336.638	0.9052098721291997	0.986781748633509
3858.7052178382874	80	16744	35	-1.3920243288810814	-670.8983399637376	169.17196500506134	-117.5994687307847	-970.5008556232606	478.4	87.7790082292702	1360523	2771	-632.2556355835303	3.981371338550182e-05	0.36548907	7289.436	0.8639535778565371	0.9825422917584823
3911.4599430561066	81	16500	33	-1.3915132878212895	-695.7566439106447	126.83556632819442	-484.07240545672465	-934.6351928924664	500.0	0.0	1377023	2804	-632.2556355835303	3.98986226520438e-05	0.36578876	5523.483	0.9005620224954719	0.9720344390513036
3959.6064016819	82	16500	33	-1.4069747051045753	-703.4873525522878	107.54546701041836	-491.2894488714991	-958.9845723553155	500.0	0.0	1393523	2837	-632.2556355835303	3.9871570831607614e-05	0.3660146	6422.341	0.8709813490068319	0.984219718740338
4007.638022661209	83	16574	34	-1.3002087855879167	-633.9464035499288	116.3110302993567	-232.55661659506666	-825.3612099094331	487.47058823529414	56.3269005288183	1410097	2871	-632.2556355835303	3.9875208226681835e-05	0.36581093	7745.89	0.885371772486391	0.9696814570734741
4055.882827758789	84	16617	34	-1.3355410926875697	-655.864567642324	150.57037965259798	-123.66053074258768	-980.7378976738516	488.7352941176471	64.71080863600191	1426714	2905	-632.2556355835303	3.989162090163782e-05	0.36542442	6963.15	0.9010808482835346	0.9809296847585345
4106.007031679153	85	16592	34	-1.444635611829968	-703.5024459878982	136.08045318332344	-278.3214094837187	-927.2619022295378	488.0	57.56275348031307	1443306	2939	-632.2556355835303	3.9950191068428964e-05	0.3653767	5929.9385	0.91488326798165	0.9764597138980778
4151.322097063065	86	16500	33	-1.346889546066758	-673.4447730333791	109.91764534146768	-489.73658204433593	-934.264933250508	500.0	0.0	1459806	2972	-632.2556355835303	3.9952098212922976e-05	0.3649883	6937.317	0.922566119239939	0.9801574011714427
4197.760214090347	87	16599	34	-1.3878244140632339	-678.625002528546	114.20338228555723	-340.98576552277996	-868.1947349560712	488.20588235294116	48.505778559190425	1476405	3006	-632.2556355835303	3.993665597340861e-05	0.36414224	6587.8696	0.8672701876378206	0.979468951022006
4247.515894174576	88	16500	33	-1.3526698025733954	-676.3349012866978	85.63015344534764	-522.0298730429788	-871.0952587356031	500.0	0.0	1492905	3039	-632.2556355835303	4.0062598036529495e-05	0.36425152	4429.1816	0.9318669181221612	0.9760249609164088
4297.874726057053	89	16776	37	-1.3234071059520272	-600.1623900019168	170.987091151321	-50.670358062041686	-869.3789624764197	453.4054054054054	111.27041797678095	1509681	3076	-600.1623900019168	3.9940475110846465e-05	0.36452186	8873.176	0.8474219670094553	0.9866424966311844
4345.0901782512665	90	16555	34	-1.372892240478222	-676.3053916633971	162.9719073089675	-42.61384817210157	-1047.7725815316567	486.9117647058824	75.1861875796889	1526236	3110	-600.1623900019168	3.996460010795794e-05	0.36427525	6958.561	0.8642190193932991	0.9638893677839131
4395.527164697647	91	16500	33	-1.3534214844683579	-676.710742234179	113.85585386204873	-510.1453546153346	-1015.329480622886	500.0	0.0	1542736	3143	-600.1623900019168	3.998747282496602e-05	0.36393923	7209.439	0.8966799407029207	0.9777240202836638
4444.6570999622345	92	16687	34	-1.4064908270170253	-686.5556059675021	112.16115122375446	-339.021713564676	-929.4367038904546	490.79411764705884	52.883767893129495	1559423	3177	-600.1623900019168	4.009326595942261e-05	0.3640139	4362.225	0.9124388481557968	0.9793012791157123
4493.127739191055	93	16450	35	-1.3433062880729416	-634.3425099131354	179.75790365816448	-118.33185685105529	-894.4286943806258	470.0	99.8138266975072	1575873	3212	-600.1623900019168	4.0090928485294994e-05	0.36423546	8271.288	0.9059320384406926	0.9842087611312673
4540.747514486313	94	16849	35	-1.3555954681305535	-658.657973667527	156.67911120608895	-72.34267904192349	-915.548986108359	481.4	78.7227322406214	1592722	3247	-600.1623900019168	3.9931919492995125e-05	0.36409187	9313.385	0.8495956561324645	0.970433017389856
4587.574636220932	95	16675	34	-1.4041452838896769	-685.1894771732112	132.77158927961017	-309.0917858190186	-951.483714842381	490.44117647058823	54.91126059190762	1609397	3281	-600.1623900019168	3.995655601865437e-05	0.36430237	6459.153	0.8643063336778918	0.9663892214436931
4635.595952033997	96	16686	34	-1.3683172070370158	-672.7989103015208	113.56548690159843	-384.96198530528414	-858.25501298371	490.7647058823529	36.51354206763923	1626083	3315	-600.1623900019168	4.001384115204212e-05	0.36449948	6454.7246	0.8946942069432827	0.9798088462107455
4682.305212974548	97	16500	33	-1.3667058049686065	-683.3529024843032	104.12180478271206	-499.40572834717125	-1001.5226772689919	500.0	0.0	1642583	3348	-600.1623900019168	4.0043342585442425e-05	0.3646791	6130.3013	0.9142660812192831	0.9827633180340584
4728.956797122955	98	16822	34	-1.4003981368624057	-694.0962532125712	108.72066844527889	-375.35742142460026	-958.6195136429129	494.7647058823529	30.07447503187556	1659405	3382	-600.1623900019168	4.013134726069074e-05	0.3640862	5156.799	0.924991006248274	0.9771400963994066
4775.065032243729	99	16743	34	-1.2970814102401191	-639.5057965104302	101.16377495215052	-417.21440358607833	-885.1933614573168	492.44117647058823	30.14395966853509	1676148	3416	-600.1623900019168	4.0202603679643274e-05	0.36412853	5324.696	0.922432259314184	0.9822162098736366
4820.833819627762	100	16402	34	-1.3787162609767902	-673.3152182004067	153.9309135789484	-53.068131774055736	-894.2534580163185	482.4117647058824	77.80485303443058	1692550	3450	-600.1623900019168	4.024740277987331e-05	0.36386123	5982.8228	0.9156662903005766	0.9816042616749997
4868.336217164993	101	16500	33	-1.4105628868154165	-705.2814434077084	94.32734111762126	-521.3611287282831	-890.3264078643505	500.0	0.0	1709050	3483	-600.1623900019168	4.035082722551875e-05	0.36361375	4106.062	0.9368770109107926	0.9766989802032606
4911.964980363846	102	16219	33	-1.3616835044752758	-671.5342335002822	132.13091941281823	-366.511684219557	-907.4436138718361	491.4848484848485	33.93944805190491	1725269	3516	-600.1623900019168	4.0388154145646524e-05	0.36354274	5871.3354	0.8973106754178168	0.9898281247828216
4953.975844621658	103	16598	34	-1.308103444211189	-635.6733171995237	111.7561190059393	-311.045603883857	-867.0107539638047	488.1764705882353	55.15404661610504	1741867	3550	-600.1623900019168	4.044922489100688e-05	0.3639749	5908.09	0.9344631326194807	0.9809829746156408
4999.914030790329	104	16500	33	-1.3187394811159106	-659.3697405579552	79.3641617977903	-526.6676436177667	-814.7617154366797	500.0	0.0	1758367	3583	-600.1623900019168	4.050670934958039e-05	0.36387333	5947.196	0.9004081367358604	0.9853080247156014
